Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
12/01/2007,24.244465741981152,26.574830198234118,23.61483412109636,25.764266967773438,1064817100,0.0,0.0
01/01/2008,25.90178071449872,26.024811035293638,22.464131783327797,23.59312629699707,1950301600,0.0,0.0
02/01/2008,22.478607692209298,24.063545351489985,19.554797185343645,19.68506622314453,2324580800,0.11,0.0
03/01/2008,19.790609766588904,21.497949740589696,19.521795356291076,20.618850708007812,1452390200,0.0,0.0
04/01/2008,20.945790873616307,23.32153509752462,20.291916303864095,20.72056770324707,1444720000,0.0,0.0
05/01/2008,20.706035344140385,22.18088678155481,20.30644574267281,20.575260162353516,1405170200,0.11,0.0
06/01/2008,20.592671545954065,21.562510490961195,19.768673608508298,20.060354232788086,1560439100,0.0,0.0
07/01/2008,19.885351554042067,20.35204068656492,18.135265916238044,18.75508689880371,1637501300,0.0,0.0
08/01/2008,18.900923215136704,20.782265048064627,18.28110099693811,19.899930953979492,1206949700,0.11,0.0
09/01/2008,20.257497476575747,20.323387532915234,17.204596652942666,19.540029525756836,1927538700,0.0,0.0
10/01/2008,19.31307754306391,20.11107823065262,15.118084025190155,16.34803009033203,3044579400,0.0,0.0
11/01/2008,16.457844091054884,17.321734724748744,12.81193405063605,14.803274154663086,1794911800,0.13,0.0
12/01/2008,14.652954620841012,15.662741390219677,13.613685775181478,14.328644752502441,1546943400,0.0,0.0
01/01/2009,14.394982839150245,15.478475626929308,12.345926988145996,12.603901863098145,1564043400,0.0,0.0
02/01/2009,12.55230120913203,14.68980369007469,11.866825960484196,11.903678894042969,1456213400,0.13,0.0
03/01/2009,11.844298824375185,14.01130020862053,11.035383567795744,13.632818222045898,1625752800,0.0,0.0
04/01/2009,13.528914538496267,15.733022805258903,13.491808920165616,15.035426139831543,1562400700,0.0,0.0
05/01/2009,14.983490248676032,15.54008348241819,14.107783334443337,15.502976417541504,1101122400,0.13,0.0
06/01/2009,15.683578410643406,18.178014328961172,15.579021677072287,17.752317428588867,1411144700,0.0,0.0
07/01/2009,17.96142197896177,19.208639318952006,16.43040732110457,17.56559944152832,1517459800,0.0,0.0
08/01/2009,17.78965602452325,19.036873795254465,17.19965557132142,18.409530639648438,993250400,0.13,0.0
09/01/2009,18.287733412969132,19.71470203572393,17.844621900233818,19.316652297973633,1038979700,0.0,0.0
10/01/2009,19.083822212124268,22.042904075923968,18.347807369766606,20.82622528076172,1523430100,0.0,0.0
11/01/2009,20.80370692561414,22.636234540446164,20.5859057021982,22.08797836303711,1018256700,0.13,0.0
12/01/2009,22.26859005997667,23.76221463454561,22.064913589220925,22.99277114868164,920605500,0.0,0.0
01/01/2010,23.098380434516123,23.566080330177737,20.86548601512639,21.25775146484375,1359650900,0.0,0.0
02/01/2010,21.416162122453756,21.8989508448821,20.797590555625145,21.627382278442383,1074643300,0.13,0.0
03/01/2010,21.80431023839307,23.168500060056697,21.40263143358577,22.198410034179688,1110237200,0.0,0.0
04/01/2010,22.243887102648443,23.933967423321292,21.690632343144525,23.145769119262695,1319029500,0.0,0.0
05/01/2010,23.24429678065683,23.53987100741629,18.613626185165664,19.553401947021484,1720130200,0.13,0.0
06/01/2010,19.436076400405685,20.501900874140492,17.471913678842498,17.51759147644043,1671811600,0.0,0.0
07/01/2010,17.57849745943813,20.106024779279306,17.30442774213014,19.649242401123047,1408590600,0.0,0.0
08/01/2010,19.786275132965052,20.0831829934202,17.75359500292145,17.86779022216797,1279372100,0.13,0.0
09/01/2010,18.116177668611765,19.539756097519447,18.016680926506687,18.743776321411133,1273139500,0.0,0.0
10/01/2010,18.958082768413625,20.81791910516887,18.200371938590607,20.412275314331055,1281432800,0.0,0.0
11/01/2010,20.572994608563796,22.096071062445752,19.080534891476834,19.333105087280273,1361176300,0.16,0.0
12/01/2010,19.690615641105484,21.869905489643624,19.68291479380062,21.492572784423828,1033710000,0.0,0.0
01/01/2011,21.600381270841446,22.686175749427015,21.115239650770057,21.353960037231445,1361258700,0.0,0.0
02/01/2011,21.407861147648948,21.823698015867333,20.352870222788855,20.468379974365234,1114368500,0.16,0.0
03/01/2011,20.604855598418688,20.74428718648746,19.117587788131395,19.667566299438477,1310885200,0.0,0.0
04/01/2011,19.776018419904634,20.814007726113896,19.14857613053837,20.0781192779541,1313844800,0.0,0.0
05/01/2011,20.093608402682825,20.33373977297747,18.61408688406551,19.373212814331055,1364062800,0.16,0.0
06/01/2011,19.484610803849694,20.272104263305664,18.439817618999417,20.272104263305664,1297757600,0.0,0.0
07/01/2011,20.217517751268456,21.948442355869766,20.147344991486445,21.363670349121094,1259328200,0.0,0.0
08/01/2011,21.44943915552857,21.58978468667077,18.548970298147957,20.73991584777832,1719339500,0.16,0.0
09/01/2011,20.760974204279258,21.576976960392745,19.30158696205909,19.529125213623047,1279920200,0.0,0.0
10/01/2011,19.395742324857498,21.576979318338072,19.034819025507645,20.89436149597168,1218142500,0.0,0.0
11/01/2011,20.549135716784313,21.341599686011296,19.06620740960898,20.070518493652344,1046207400,0.2,0.0
12/01/2011,20.205831421367744,20.703863332306547,19.889621521934707,20.52204132080078,1007166600,0.0,0.0
01/01/2012,20.98845200624021,23.67623998732015,20.861968043343246,23.344219207763672,1354858100,0.0,0.0
02/01/2012,23.549761484898994,25.296822569883687,23.486517980978487,25.091285705566406,984332300,0.2,0.0
03/01/2012,25.407649275298425,26.219293924337226,25.05752778630903,25.670238494873047,942366500,0.0,0.0
04/01/2012,25.638423274772038,26.17156095316866,24.054919133957323,25.479276657104492,940739700,0.0,0.0
05/01/2012,25.50314450880983,25.733906924798557,22.78970547749126,23.227357864379883,1014372600,0.2,0.0
06/01/2012,23.03535612674993,24.94161926351334,22.68293717969447,24.501096725463867,973131400,0.0,0.0
07/01/2012,24.525123701999558,24.86953139662183,22.85914545148042,23.604028701782227,846604100,0.0,0.0
08/01/2012,23.700150125099395,24.797452598551903,23.203559625209383,24.685319900512695,671748400,0.2,0.0
09/01/2012,24.550536826196737,25.48579522549815,23.97809331028196,23.994218826293945,893107700,0.0,0.0
10/01/2012,24.034527478586572,24.389281088645596,22.381700780266616,23.010581970214844,1105402300,0.0,0.0
11/01/2012,23.252458792064076,24.348969124313296,21.23681570355515,21.462568283081055,1310516100,0.23,0.0
12/01/2012,21.768990700218453,22.54122803114905,21.346291490400596,21.712087631225586,947310900,0.0,0.0
01/01/2013,22.151044427950378,22.947668772884246,21.3625490927138,22.313621520996094,1145054400,0.0,0.0
02/01/2013,22.492457144957353,22.923285395709158,22.02911440288571,22.59813117980957,780587000,0.23,0.0
03/01/2013,22.719655818467864,23.490091934340214,22.55573427172663,23.449111938476562,844946000,0.0,0.0
04/01/2013,23.473705474855112,27.137374970775305,23.039311776797135,27.12917709350586,1465757200,0.0,0.0
05/01/2013,26.989839335490494,28.915927421350826,26.489875220235017,28.604476928710938,1071860000,0.23,0.0
06/01/2013,28.821557526958212,29.531367331201263,26.881963604803357,28.507923126220703,945155500,0.0,0.0
07/01/2013,28.681254069739232,30.067858834918685,25.602662284102074,26.279457092285156,1111130600,0.0,0.0
08/01/2013,26.461039915451696,29.05266953569248,25.454099815167748,27.5670223236084,1051265000,0.23,0.0
09/01/2013,26.389835224099716,28.05218704923986,25.724895128180556,27.66153335571289,1242961500,0.0,0.0
10/01/2013,27.719714694602267,30.163373843206262,27.2625685887217,29.43193817138672,965331500,0.0,0.0
11/01/2013,29.64804604843536,31.825729425647264,29.41531778579904,31.69274139404297,800431600,0.28,0.0
12/01/2013,31.89958331832205,32.64493930597271,29.75563538513289,31.330097198486328,826617700,0.0,0.0
01/01/2014,31.27985357711158,31.7320932092204,29.00191183505402,31.69021987915039,930226200,0.0,0.0
02/01/2014,31.606480135533868,32.20946324890093,29.889644474391435,32.08384323120117,705304500,0.28,0.0
03/01/2014,31.995353008279572,35.01601302636701,31.632539448956976,34.585697174072266,778425700,0.0,0.0
04/01/2014,34.72070646728592,35.151022417812115,32.82224749633635,34.087886810302734,746112500,0.0,0.0
05/01/2014,33.952877652399714,34.56882159151543,32.49317114479191,34.54350662231445,574362900,0.28,0.0
06/01/2014,34.79569953602457,35.93431349985807,33.86951352632872,35.4329833984375,555767300,0.0,0.0
07/01/2014,35.56894380593576,38.84033361439858,34.88067593901666,36.67356872558594,731616500,0.0,0.0
08/01/2014,36.7160589152337,38.63641006868258,35.86634681865494,38.602420806884766,513919700,0.28,0.0
09/01/2014,38.84351908707079,40.67325949164346,38.07400057036307,39.63868713378906,860827300,0.0,0.0
10/01/2014,39.561725759848,40.16023965526873,35.99629517279883,40.14313888549805,853260900,0.0,0.0
11/01/2014,40.09184074732051,42.79370068106092,39.955037836560436,40.87845993041992,523005900,0.31,0.0
12/01/2014,41.196514523937296,42.21180062723683,38.632487964112954,39.96612548828125,626771200,0.0,0.0
01/01/2015,40.14680698232858,41.22232153209329,34.71760835352077,34.7606315612793,918966800,0.0,0.0
02/01/2015,34.92411619935063,38.11624329071618,34.61436741638706,37.72905731201172,656509700,0.31,0.0
03/01/2015,37.84157942709278,38.29217799475157,35.12932743171655,35.23331069946289,824335300,0.0,0.0
04/01/2015,35.18132298947207,42.92814873426271,34.76538654698725,42.14826583862305,874535300,0.0,0.0
05/01/2015,42.09628033244383,42.3822352209192,39.87794909737561,40.605838775634766,633072800,0.31,0.0
06/01/2015,41.04414534300314,41.663382588351666,38.322984219664086,38.506141662597656,664853400,0.0,0.0
07/01/2015,38.776531546994924,41.340703831407914,37.78226201918254,40.730186462402344,725458100,0.0,0.0
08/01/2015,40.974387451854746,42.22158598594297,34.64245924783509,37.95669174194336,776480300,0.31,0.0
09/01/2015,37.0217951839153,39.50630437786086,36.57405854118888,38.85664367675781,673079900,0.0,0.0
10/01/2015,39.28683134095596,47.73240174402039,38.40891332216365,46.21360397338867,856716800,0.0,0.0
11/01/2015,46.397955572361624,48.26792147171517,46.11702213712428,47.7148323059082,662626600,0.36,0.0
12/01/2015,48.08947195173631,50.246028574608225,47.444272675691394,49.03517532348633,792820900,0.0,0.0
01/01/2016,48.00994084378558,48.95564449511079,43.39631876686343,48.690494537353516,927914700,0.0,0.0
02/01/2016,48.50488484956217,48.690489463494615,42.59202421275307,44.96954345703125,814770900,0.36,0.0
03/01/2016,45.3725226906595,49.52966596731581,45.02535267432881,49.16469192504883,641110900,0.0,0.0
04/01/2016,49.00447631987286,50.535589131103464,43.93044259994726,44.39333724975586,699025700,0.0,0.0
05/01/2016,44.50906357675228,47.17960739135742,44.02836487513807,47.17960739135742,530704800,0.36,0.0
06/01/2016,47.00760910296226,47.4647788529513,43.06341806791884,45.869171142578125,823627000,0.0,0.0
07/01/2016,45.83331203391233,51.35518156720587,45.16996904298213,50.808372497558594,647587800,0.0,0.0
08/01/2016,50.73666872141836,52.61912673050671,50.32432204667921,51.5075798034668,467078900,0.36,0.0
09/01/2016,51.422702889239396,52.48705663224498,50.15991270388138,51.95487976074219,526427800,0.0,0.0
10/01/2016,51.78350358169651,55.35540093963647,50.800329449043566,54.047508239746094,614841800,0.0,0.0
11/01/2016,54.092611221967324,55.39148206220745,51.666243816810464,54.35418701171875,613056800,0.39,0.0
12/01/2016,54.585167609633174,58.2084366155302,53.395571139763476,56.428585052490234,513579700,0.0,0.0
01/01/2017,57.01884535222922,59.852082356720146,56.25605130703255,58.707889556884766,493453500,0.0,0.0
02/01/2017,58.444538794327556,59.24365366580903,56.98251669615733,58.099464416503906,440744000,0.39,0.0
03/01/2017,58.58875342564695,60.47076092890107,58.12282223607076,60.169273376464844,489169700,0.0,0.0
04/01/2017,60.12358861055126,63.16585677025536,59.24653964895617,62.544612884521484,433191200,0.0,0.0
05/01/2017,62.74559418088377,64.6275943301382,61.3386595266248,63.80535888671875,517218500,0.39,0.0
06/01/2017,64.53861061191056,66.97351126397741,62.56312491268212,63.33494567871094,629716800,0.0,0.0
07/01/2017,63.70248247408833,68.37932358102759,62.4988104659418,66.79893493652344,469851200,0.0,0.0
08/01/2017,67.16647559607043,68.87550005860967,65.49420517693297,68.70092010498047,444070500,0.39,0.0
09/01/2017,69.01150159506548,70.1753971980615,67.35803281510456,68.80828094482422,375983900,0.0,0.0
10/01/2017,69.01151069621703,79.62511155543379,68.08778547145579,76.83546447753906,449950000,0.0,0.0
11/01/2017,77.29732322999746,78.5720614394255,75.96715671757597,77.74994659423828,421926000,0.42,0.0
12/01/2017,77.61125580221004,81.23187806989698,74.91899785532192,79.41228485107422,466203300,0.0,0.0
01/01/2018,79.9600366659482,88.61239404536512,79.37516954544276,88.20391845703125,574258400,0.0,0.0
02/01/2018,87.99965468842674,89.18795988403606,77.82478259744992,87.05271911621094,725663300,0.42,0.0
03/01/2018,87.66685890816008,90.69821647733977,81.22173005376878,85.12984466552734,750754800,0.0,0.0
04/01/2018,84.3836839996824,91.31383531403898,81.6228171486457,87.2284927368164,668130700,0.0,0.0
05/01/2018,86.93934042763593,93.26321799186648,86.23046707610214,92.19058227539062,509417900,0.42,0.0
06/01/2018,93.00235072468378,96.19673388801321,91.11008200418576,92.37471771240234,602585200,0.0,0.0
07/01/2018,91.89694070674095,104.12176614327285,91.80326533477349,99.37235260009766,569352300,0.0,0.0
08/01/2018,99.32550156993534,105.648685039857,98.21074545635513,105.22714233398438,456628100,0.42,0.0
09/01/2018,104.24036607617208,108.41562531155526,100.83621973964618,107.55048370361328,480255500,0.0,0.0
10/01/2018,107.90781055800798,109.25254434475134,94.14074928822552,100.44124603271484,927548000,0.0,0.0
11/01/2018,100.66693284310807,105.54746385013904,93.42605641516619,104.27796173095703,720228600,0.46,0.0
12/01/2018,106.72121357024191,107.11787475862354,88.73916043675877,95.92631530761719,944314600,0.0,0.0
01/01/2019,94.01856771293754,101.9046036032018,91.79913826847708,98.62741088867188,714212800,0.0,0.0
02/01/2019,98.01352843539188,106.94788862204578,96.66298519755628,105.80512237548828,469095900,0.46,0.0
03/01/2019,107.07266311928541,114.5940224584881,103.19342844470157,111.86243438720703,589095800,0.0,0.0
04/01/2019,112.82039066014791,124.600374530416,112.01419341448847,123.87006378173828,433157700,0.0,0.0
05/01/2019,123.80363541456241,123.91744704314387,116.69960589296672,117.30662536621094,547218800,0.46,0.0
06/01/2019,117.90270501459838,131.75400771449395,113.29512594694668,127.52722930908203,508324300,0.0,0.0
07/01/2019,130.069001141404,134.87648737820172,128.20311439330783,129.72628784179688,484079900,0.0,0.0
08/01/2019,130.42127152221417,134.1720753777531,124.49995423700376,131.23997497558594,584482000,0.46,0.0
09/01/2019,130.48297355660253,135.98462942047564,128.47715378023565,132.79443359375,472544800,0.0,0.0
10/01/2019,133.39620694881606,139.1366512419064,127.24504071726469,136.93980407714844,549523400,0.0,0.0
11/01/2019,137.78991447169665,145.66035461714935,136.55777755686486,144.59059143066406,392371800,0.51,0.0
12/01/2019,145.49468878094405,152.91270938894817,140.5493417089413,151.13966369628906,450303300,0.0,0.0
01/01/2020,152.1747313145378,166.80950153243865,149.99915949881589,163.14840698242188,558530000,0.0,0.0
02/01/2020,163.34009629964436,182.7668673619215,145.67679225790434,155.27037048339844,887522300,0.51,0.0
03/01/2020,158.86581277503052,168.17807541117506,127.35405298298957,151.5620880126953,1612695500,0.0,0.0
04/01/2020,147.03571711069506,173.36759783878819,144.4986308137751,172.2239990234375,984705000,0.0,0.0
05/01/2020,168.94691225570102,180.20042115520675,167.0248768822891,176.1064910888672,688845000,0.51,0.0
06/01/2020,175.91275799801105,196.97911681603387,174.76597408776766,196.12142944335938,764965400,0.0,0.0
07/01/2020,195.76485200011177,208.52416933612437,190.33924859381455,197.56695556640625,770190800,0.0,0.0
08/01/2020,203.84061346758133,222.7579217433932,195.764850884041,217.3419647216797,692423900,0.51,0.0
09/01/2020,217.84804300709425,224.9483245234088,189.58218917807775,203.18380737304688,768176300,0.0,0.0
10/01/2020,206.23640564614345,217.5582046237711,192.83764686299418,195.5908203125,631618000,0.0,0.0
11/01/2020,197.3490251888284,220.36937756125107,193.32070710803075,206.7967529296875,573443000,0.56,0.0
12/01/2020,207.7642358731392,220.0357968982415,202.53405716653847,215.4254913330078,594761700,0.0,0.0
01/01/2021,215.53206621185166,235.00966476866213,205.27509499717397,224.66552734375,648076400,0.0,0.0
02/01/2021,227.66804132706338,238.3899289776956,220.71383862896155,225.07232666015625,490962200,0.56,0.0
03/01/2021,229.0078598940261,234.00740464009905,217.70793866316387,228.8816680908203,724945800,0.0,0.0
04/01/2021,231.50277473596188,255.50054738985958,231.09504738662173,244.8122100830078,568661600,0.0,0.0
05/01/2021,245.99661671702086,246.91887320636008,231.11451363127557,242.3852996826172,495084900,0.56,0.0
06/01/2021,244.4531530750084,264.3223288226296,236.4451586491651,263.5925598144531,508572200,0.0,0.0
07/01/2021,262.33730620890276,282.3232518486992,262.3275961492134,277.224609375,522672700,0.0,0.0
08/01/2021,278.6355060315684,297.5900492510491,276.08618453896696,293.73687744140625,441308900,0.56,0.0
09/01/2021,295.26434104361056,297.6528286835895,274.54796983374865,274.8404541015625,502918700,0.0,0.0
10/01/2021,275.0354276743159,323.66285115645076,273.21239167649196,323.2923889160156,516515800,0.0,0.0
11/01/2021,323.03883043996905,340.88905471727304,318.1741494872912,322.2881774902344,509885200,0.62,0.0
12/01/2021,327.3120014216987,336.2680644885541,309.84910613224366,328.4742431640625,625674800,0.0,0.0
01/01/2022,327.52682367694786,330.11499742939117,269.6101805049093,303.725341796875,947531400,0.0,0.0
02/01/2022,303.1685891397259,307.7687033353062,265.1858220462269,291.8196716308594,697050600,0.62,0.0
03/01/2022,290.0840497573765,309.21747958576884,264.24660947140677,301.7402648925781,734334200,0.0,0.0
04/01/2022,302.77770648635783,308.3953846899594,264.2466368477338,271.60638427734375,627343400,0.0,0.0
05/01/2022,271.7923666483278,284.68174487904656,241.18869886323168,266.0768127441406,742902000,0.62,0.0
06/01/2022,269.9631282779329,272.4057355571349,236.9142105211942,251.9426727294922,621372300,0.0,0.0
07/01/2022,251.5110645824855,276.6337070868963,241.25990991605156,275.3976745605469,534891800,0.0,0.0
08/01/2022,272.5332601121533,288.58192480765564,255.69980097213735,256.494384765625,477157600,0.62,0.0
09/01/2022,254.48288666257574,262.91749692186534,228.78588574509075,228.9530029296875,575586600,0.0,0.0
10/01/2022,231.4204568162442,246.78556145307343,215.41635887705715,228.196044921875,671225100,0.0,0.0
11/01/2022,230.62420233453616,251.00288351390716,209.81296050520572,250.81610107421875,615296000,0.68,0.0
12/01/2022,250.27092376660107,260.1784646923839,230.5544603341206,236.4201202392578,591358700,0.0,0.0
01/01/2023,239.63391993163398,246.2882269390148,216.24033817535545,244.29685974121094,666168100,0.0,0.0
02/01/2023,244.4841659932599,272.83645228965844,241.99003437422616,245.884033203125,615501000,0.68,0.0
03/01/2023,247.8241931083787,285.88332743733775,242.73449335615396,284.9246826171875,747635000,0.0,0.0
04/01/2023,283.165515702103,305.31315107550944,272.146061936793,303.6627197265625,551497100,0.0,0.0
05/01/2023,303.3761130725346,332.00694452542496,299.84790203772644,324.54534912109375,600807200,0.68,0.0
06/01/2023,322.81828665953185,348.1144606386568,319.42104067501793,337.288818359375,547588700,0.0,0.0
07/01/2023,335.95172176359074,363.2783136632641,323.878098487503,332.71295166015625,666764400,0.0,0.0
08/01/2023,331.98991733089156,335.30794066471265,308.57559574709745,324.630859375,479456700,0.68,0.0
09/01/2023,328.8416866887293,338.32052559138333,307.1445616186432,313.3976135253906,416680700,0.0,0.0
10/01/2023,313.9236542837219,343.6207580768917,308.8914194519056,335.59100341796875,540907000,0.0,0.0
11/01/2023,337.25852143172057,381.4368945817606,337.11954991365553,376.0870666503906,563880300,0.75,0.0
12/01/2023,374.71208977305866,376.1044738505183,360.9274115269671,373.9960021972656,522003700,0.0,0.0
01/01/2024,371.82784517773973,413.0625085146517,364.5078655034299,395.4189147949219,528399000,0.0,0.0
02/01/2024,399.64579861834864,418.5325971719664,395.0608713132463,411.3916320800781,444176300,0.75,0.0
03/01/2024,409.7908833251388,429.2705912700706,396.95723094755414,419.2069091796875,426349600,0.0,0.0
04/01/2024,422.4253285773519,427.8258191912979,386.63449702218315,387.9298095703125,440777700,0.0,0.0
05/01/2024,391.1979957946147,432.04059930452036,388.906279718785,413.63702392578125,413800800,0.75,0.0
06/01/2024,414.78239048011125,455.34928691248865,408.1842976030291,446.1458740234375,342370400,0.0,0.0
07/01/2024,447.8527850764981,467.50736172600915,411.4683528789598,417.5973205566406,440449200,0.0,0.0
08/01/2024,420.03292267283604,426.6909049419937,384.88625061260643,416.3894958496094,451919000,0.75,0.0
09/01/2024,417.9100036621094,441.8500061035156,400.79998779296875,431.44500732421875,324207774,0.0,0.0
