Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
05/26/1983,0.20649045411019226,0.20778095784785497,0.20261901182086967,0.2043396681547165,105571200,0.0,0.0
05/27/1983,0.2043396681547165,0.20649045411019226,0.20347933998779308,0.2043396681547165,56627200,0.0,0.0
05/31/1983,0.2039094984848602,0.2039094984848602,0.19487535174679538,0.19874757528305054,45539200,0.0,0.0
06/01/1983,0.1987475501066187,0.20046818329774138,0.1970261357806971,0.20003803074359894,98089600,0.0,0.0
06/02/1983,0.20003803533983835,0.20132851600646973,0.19874755467320696,0.20132851600646973,79430400,0.0,0.0
06/03/1983,0.20132851737615648,0.21208331945577133,0.20132851737615648,0.21122299134731293,64534400,0.0,0.0
06/06/1983,0.21122298087617214,0.2159547507762909,0.21122298087617214,0.2159547507762909,104092800,0.0,0.0
06/07/1983,0.21595471220937626,0.21767536803370507,0.2086412012577057,0.2086412012577057,98179200,0.0,0.0
06/08/1983,0.20864125172282397,0.2095015798430803,0.20433965707065013,0.2060602903366089,84044800,0.0,0.0
06/09/1983,0.20606019576762732,0.20821100359390243,0.20089827536420177,0.20476971566677094,54790400,0.0,0.0
06/10/1983,0.2047697548174746,0.20606023516506278,0.20347927446988637,0.20390942692756653,37430400,0.0,0.0
06/13/1983,0.20390948575450962,0.2043396613108412,0.18928324114458375,0.19702614843845367,179267200,0.0,0.0
06/14/1983,0.19702611306997397,0.19874752719747235,0.1918641796297802,0.19272449612617493,170531200,0.0,0.0
06/15/1983,0.19229429088389557,0.19229429088389557,0.1832601367822859,0.1871323585510254,193356800,0.0,0.0
06/16/1983,0.1879927604246978,0.19702614843845367,0.1879927604246978,0.19702614843845367,122886400,0.0,0.0
06/17/1983,0.197026188371031,0.19788649370894904,0.1931547224521637,0.1931547224521637,56044800,0.0,0.0
06/20/1983,0.19315456948728535,0.19444504944675176,0.1819696210460072,0.18369026482105255,139574400,0.0,0.0
06/21/1983,0.18369035887069673,0.18584116756253724,0.1802490695586625,0.1849808394908905,125462400,0.0,0.0
06/22/1983,0.18541094561525395,0.19143397542122476,0.18541094561525395,0.19057364761829376,140963200,0.0,0.0
06/23/1983,0.1897134066246601,0.1897134066246601,0.1841205384996151,0.1845507025718689,133996800,0.0,0.0
06/24/1983,0.1845506945686347,0.18713242556322107,0.18283004984151444,0.18326020240783691,47644800,0.0,0.0
06/27/1983,0.18326026395111256,0.18326026395111256,0.1733657866716385,0.1733657866716385,123043200,0.0,0.0
06/28/1983,0.17336568278265124,0.17422601066321958,0.1600299228846906,0.16132040321826935,349171200,0.0,0.0
06/29/1983,0.16132048558458664,0.17078480931406462,0.15744903111990613,0.16906416416168213,294380800,0.0,0.0
06/30/1983,0.16906412905786763,0.17207525457749875,0.1673434842627531,0.16820380091667175,110566400,0.0,0.0
07/01/1983,0.16820376105734813,0.1712148858634316,0.16734344460729908,0.16949424147605896,172256000,0.0,0.0
07/05/1983,0.16949422889277524,0.16992439282950159,0.1621807297574607,0.16261166334152222,82051200,0.0,0.0
07/06/1983,0.16261169243760762,0.16347200897772293,0.15959978618154183,0.1630418449640274,95916800,0.0,0.0
07/07/1983,0.1630418445220905,0.16347200853462002,0.1600299497614644,0.16089026629924774,89443200,0.0,0.0
07/08/1983,0.16089021361091524,0.16089021361091524,0.15830925335550242,0.15916956961154938,70179200,0.0,0.0
07/11/1983,0.1591695812772911,0.16605293891373527,0.1591695812772911,0.16347196698188782,112918400,0.0,0.0
07/12/1983,0.16347198844503127,0.16519263279641827,0.1587394497031594,0.15959976613521576,75196800,0.0,0.0
07/13/1983,0.1595996741227887,0.16002983783445596,0.15615838740398583,0.1587393581867218,129001600,0.0,0.0
07/14/1983,0.15873945976042542,0.16132042070739086,0.1574489677996677,0.15830929577350616,74905600,0.0,0.0
07/15/1983,0.15830933132821784,0.15830933132821784,0.15185691602438048,0.1527172327041626,67961600,0.0,0.0
07/18/1983,0.15271720359592164,0.15314736759746125,0.14884498090916465,0.1522870510816574,81625600,0.0,0.0
07/19/1983,0.15228704353101333,0.1595997737582327,0.1492751375093955,0.15056639909744263,171136000,0.0,0.0
07/20/1983,0.15056643254859756,0.15185691328866135,0.14024179400594838,0.1419624388217926,304886400,0.0,0.0
07/21/1983,0.14196243701757094,0.15271722801203888,0.1411021088769442,0.14927516877651215,317385600,0.0,0.0
07/22/1983,0.1492751375093955,0.1509965515903792,0.1488449735291841,0.15056639909744263,116435200,0.0,0.0
07/25/1983,0.15056639848510783,0.15056639848510783,0.14626401202762795,0.14841482043266296,76428800,0.0,0.0
07/26/1983,0.14841483016727797,0.1492751466933558,0.12905680657939853,0.1346489042043686,268979200,0.0,0.0
07/27/1983,0.13464895415135827,0.13895133099969215,0.1230338209387372,0.12475446611642838,300316800,0.0,0.0
07/28/1983,0.12475441144935397,0.12647583700774634,0.11701151728630066,0.11701151728630066,270480000,0.0,0.0
07/29/1983,0.1170114857712261,0.12131308992829663,0.11658132190933755,0.12002260982990265,220326400,0.0,0.0
08/01/1983,0.12002267239333166,0.125184606964907,0.11787187493730017,0.11873219162225723,232444800,0.0,0.0
08/02/1983,0.11873214411141629,0.12045278828008979,0.11787182777071607,0.11830198019742966,101651200,0.0,0.0
08/03/1983,0.1183019658696201,0.12260358151396229,0.11658132190933755,0.12002260982990265,123827200,0.0,0.0
08/04/1983,0.12002268675413577,0.1213131676796172,0.10926788259044494,0.11443059891462326,292118400,0.0,0.0
08/05/1983,0.11443056832764405,0.11873217409186763,0.11356947063494491,0.11658136546611786,131420800,0.0,0.0
08/08/1983,0.11658135330855471,0.1195924896655016,0.11399962276921995,0.11701151728630066,76809600,0.0,0.0
08/09/1983,0.11701149994274279,0.12002262436610314,0.11615118360204257,0.11830198019742966,150371200,0.0,0.0
08/10/1983,0.11830201071725456,0.11916233876717724,0.1152908855170772,0.11787185817956924,161974400,0.0,0.0
08/11/1983,0.1178718506987215,0.11959249520208853,0.11443056169198744,0.11615120619535446,90182400,0.0,0.0
08/12/1983,0.11615119320115948,0.11873215392383228,0.11399961529339137,0.11529086530208588,74636800,0.0,0.0
08/15/1983,0.11529085577406929,0.11830198019742966,0.11486069186008266,0.11830198019742966,152275200,0.0,0.0
08/16/1983,0.11830201006926248,0.11959250213707792,0.11529088488557838,0.11658136546611786,91369600,0.0,0.0
08/17/1983,0.11658138103567715,0.1178718732758391,0.11270915764215464,0.11399964988231659,94438400,0.0,0.0
08/18/1983,0.11399961529339137,0.11658134566342228,0.11356945134385456,0.11529086530208588,81737600,0.0,0.0
08/19/1983,0.11529087820003331,0.11701152270340034,0.11443056169198744,0.11615120619535446,58598400,0.0,0.0
08/22/1983,0.11615119598327017,0.11744167637551681,0.11443055163118325,0.11572103202342987,85366400,0.0,0.0
08/23/1983,0.11572107514101694,0.11572107514101694,0.10883772552056172,0.10969804227352142,93587200,0.0,0.0
08/24/1983,0.10926784135337866,0.10926784135337866,0.10367575562428773,0.10410591959953308,113299200,0.0,0.0
08/25/1983,0.10410596599789795,0.10582661117846877,0.10324563766397266,0.10496628284454346,189772800,0.0,0.0
08/26/1983,0.10496626496191765,0.10668690984935,0.1041059482618404,0.10625674575567245,93184000,0.0,0.0
08/29/1983,0.1062567020158297,0.10883767402817772,0.10324557757415126,0.10754719376564026,138297600,0.0,0.0
08/30/1983,0.10754724377378459,0.1152909100842911,0.10754724377378459,0.1131393313407898,233945600,0.0,0.0
08/31/1983,0.11399960636900647,0.12819646298885345,0.11399960636900647,0.12819646298885345,200233600,0.0,0.0
09/01/1983,0.12819650207421518,0.13249810808251378,0.12217347023033272,0.12518459558486938,218131200,0.0,0.0
09/02/1983,0.12518459552282,0.13077746331691742,0.12475443147602036,0.13077746331691742,129337600,0.0,0.0
09/06/1983,0.13335837017385044,0.13679965816863984,0.13335837017385044,0.1355091780424118,181686400,0.0,0.0
09/07/1983,0.1350790593194579,0.1350790593194579,0.11658136338947883,0.11916233599185944,384854400,0.0,0.0
09/08/1983,0.11916239479163968,0.12045287598597026,0.10754727142024664,0.10926790535449982,307059200,0.0,0.0
09/09/1983,0.109267854079256,0.1096980181046004,0.10496624828764008,0.10539641231298447,212688000,0.0,0.0
09/12/1983,0.10539641231298447,0.11184882674404639,0.10410593172422729,0.10539641231298447,266313600,0.0,0.0
09/13/1983,0.1053963738494972,0.1118487859258076,0.10453604611277749,0.11012814193964005,204176000,0.0,0.0
09/14/1983,0.11012822720063131,0.11270918943442108,0.10668693656405778,0.10883774608373642,181529600,0.0,0.0
09/15/1983,0.10883770162566143,0.10926785416406366,0.1023852871895915,0.10367576777935028,158838400,0.0,0.0
09/16/1983,0.10367574170650466,0.10367574170650466,0.10023368369376058,0.10109400004148483,225747200,0.0,0.0
09/19/1983,0.1010939884932295,0.11098845818908791,0.10066382462486964,0.11012814193964005,201980800,0.0,0.0
09/20/1983,0.11012818931107352,0.11529089313751642,0.11012818931107352,0.11055835336446762,226419200,0.0,0.0
09/21/1983,0.11055834324167316,0.11227898781042947,0.10797737064490083,0.10840753465890884,106355200,0.0,0.0
09/22/1983,0.108407498484095,0.1122789503437396,0.10711701835997077,0.11184878647327423,144121600,0.0,0.0
09/23/1983,0.08603765567338027,0.08603765567338027,0.07657333653030786,0.08345668762922287,2832345600,0.0,0.0
09/26/1983,0.08388679340839618,0.0890487201574077,0.08388679340839618,0.08560743182897568,768768000,0.0,0.0
09/27/1983,0.08560744151515651,0.08603760547670031,0.07915502804109685,0.08087567239999771,417110400,0.0,0.0
09/28/1983,0.08087568644713759,0.08087568644713759,0.0761431411189755,0.07872488349676132,373497600,0.0,0.0
09/29/1983,0.07872485083086193,0.0817359748606878,0.07786375346813404,0.07829468697309494,282777600,0.0,0.0
09/30/1983,0.07829470840479603,0.08130583900249794,0.07743361654999624,0.07958519458770752,117868800,0.0,0.0
10/03/1983,0.07958519458770752,0.08087567502698166,0.07786377478187517,0.07958519458770752,152902400,0.0,0.0
10/04/1983,0.07958520582563947,0.08130585048339574,0.07829471946050318,0.07872488349676132,169612800,0.0,0.0
10/05/1983,0.07872490204208263,0.08001538296758091,0.07614315905611245,0.07743364572525024,190668800,0.0,0.0
10/06/1983,0.07743360455435816,0.07872486018463917,0.07485263833200329,0.07657328248023987,232937600,0.0,0.0
10/07/1983,0.07657329200423146,0.0817359947383504,0.06926055633650474,0.07012087851762772,246332800,0.0,0.0
10/10/1983,0.06926055335051665,0.06926055335051665,0.0632375229513048,0.06797006726264954,517126400,0.0,0.0
10/11/1983,0.06797005465404117,0.06840021851807943,0.06581847717391652,0.06667957454919815,252761600,0.0,0.0
10/12/1983,0.06667958504666757,0.07313199807396771,0.06624942111490796,0.0727018341422081,472617600,0.0,0.0
10/13/1983,0.07485266846806776,0.08259633990005917,0.07485266846806776,0.07915505021810532,420515200,0.0,0.0
10/14/1983,0.07915500894499315,0.0817359748606878,0.07743359535400282,0.07829468697309494,279260800,0.0,0.0
10/17/1983,0.07829471541072644,0.07829471541072644,0.07184153150223574,0.0722716897726059,219116800,0.0,0.0
10/18/1983,0.07141134259180372,0.07141134259180372,0.06495815518947588,0.06667957454919815,382972800,0.0,0.0
10/19/1983,0.06667959776431584,0.07657330115814943,0.06581850008923511,0.07399233430624008,287392000,0.0,0.0
10/20/1983,0.07399232546086253,0.07614312804185139,0.06840023415538177,0.07012087851762772,131689600,0.0,0.0
10/21/1983,0.0701208707039242,0.07184151487443546,0.0675399044481573,0.06840022653341293,157001600,0.0,0.0
10/24/1983,0.06840022928643251,0.0727018341422081,0.06151687693640969,0.0727018341422081,259392000,0.0,0.0
10/25/1983,0.07270183691538408,0.0752828033734812,0.07227167871085305,0.0731320008635521,168448000,0.0,0.0
10/26/1983,0.07313201498982227,0.07399233730870224,0.06883040339542248,0.06926056742668152,128912000,0.0,0.0
10/27/1983,0.06926055140631499,0.07442247838197304,0.06926055140631499,0.0727018341422081,97843200,0.0,0.0
10/28/1983,0.07270183949080011,0.07356216167397552,0.07012087868491111,0.0718415230512619,81200000,0.0,0.0
10/31/1983,0.07270182800872144,0.07915501588256171,0.07270182800872144,0.07786376029253006,173174400,0.0,0.0
11/01/1983,0.077863794067958,0.08259633990005917,0.07442250438600415,0.07915505021810532,328384000,0.0,0.0
11/02/1983,0.07915502804109685,0.08302648072044237,0.07915502804109685,0.08087567239999771,202473600,0.0,0.0
11/03/1983,0.0808756792799303,0.08130584327806728,0.07227168710612195,0.07528281211853027,286003200,0.0,0.0
11/04/1983,0.0752828005018555,0.07571296443361512,0.07227167595408523,0.0727018341422081,146742400,0.0,0.0
11/07/1983,0.07270184804297604,0.07442249261173235,0.07141136748822774,0.0722716897726059,152118400,0.0,0.0
11/08/1983,0.06710973952795006,0.06710973952795006,0.05936607122940697,0.06151687353849411,1221516800,0.0,0.0
11/09/1983,0.0615168853535594,0.06624943017959595,0.060226404868981946,0.06624943017959595,353472000,0.0,0.0
11/10/1983,0.06624943654091882,0.06926056753345995,0.06624943654091882,0.06753992289304733,222073600,0.0,0.0
11/11/1983,0.06753991283838034,0.07012087941477076,0.06710974887049664,0.06883039325475693,116032000,0.0,0.0
11/14/1983,0.06883038940668197,0.06969071155071441,0.06753990906245179,0.06797006726264954,108281600,0.0,0.0
11/15/1983,0.06797006726264954,0.06840023120648422,0.06538833118320433,0.06797006726264954,118630400,0.0,0.0
11/16/1983,0.06797007106262679,0.07055103763901721,0.06753991283838034,0.06883039325475693,102278400,0.0,0.0
11/17/1983,0.06883040066935882,0.07141136752377815,0.06883040066935882,0.07055104523897171,90384000,0.0,0.0
11/18/1983,0.07055105533511591,0.0718415418188184,0.06969073292719381,0.0709812194108963,79900800,0.0,0.0
11/21/1983,0.07098120918416476,0.07442249257640604,0.07098120918416476,0.07399233430624008,105011200,0.0,0.0
11/22/1983,0.07399233430624008,0.07485265659020987,0.07313201202227029,0.07399233430624008,105190400,0.0,0.0
11/23/1983,0.07399232546086253,0.07399232546086253,0.06883039237412467,0.07012087851762772,114352000,0.0,0.0
11/25/1983,0.07012088696838742,0.07098120925319386,0.07012088696838742,0.07055104523897171,37296000,0.0,0.0
11/28/1983,0.07055104520384958,0.07270184804297604,0.07012088693347943,0.0722716897726059,72396800,0.0,0.0
11/29/1983,0.07227167093952647,0.07399231505990478,0.07055102681914815,0.07141134887933731,95289600,0.0,0.0
11/30/1983,0.0714113589174936,0.07227168109861658,0.07012087851762772,0.07012087851762772,64332800,0.0,0.0
12/01/1983,0.07012088323820327,0.07184152771628394,0.06883039700782399,0.06969071924686432,76675200,0.0,0.0
12/02/1983,0.06969070678947811,0.06969070678947811,0.06797006261896685,0.06840022653341293,85366400,0.0,0.0
12/05/1983,0.06840023415538177,0.07055103673637061,0.06797007019300169,0.07012087851762772,45158400,0.0,0.0
12/06/1983,0.07012088696838742,0.07098120925319386,0.06969072295416526,0.07055104523897171,51990400,0.0,0.0
12/07/1983,0.07055104520384958,0.07399233434136221,0.06969072291947143,0.0722716897726059,89152000,0.0,0.0
12/08/1983,0.0722716897383005,0.07614313714434562,0.0722716897383005,0.07399233430624008,137625600,0.0,0.0
12/09/1983,0.07399229085595442,0.07614309243105077,0.07313196907718898,0.0744224488735199,82768000,0.0,0.0
12/12/1983,0.07442249257640604,0.07485265659020987,0.0722716897383005,0.07399233430624008,65139200,0.0,0.0
12/13/1983,0.07399235559906879,0.07829473790449018,0.07356219146147636,0.07743364572525024,197545600,0.0,0.0
12/14/1983,0.07743364170789484,0.08130586541846745,0.07442251013188764,0.0804455429315567,201891200,0.0,0.0
12/15/1983,0.08044552065249153,0.08517729014823638,0.08044552065249153,0.08388680964708328,316601600,0.0,0.0
12/16/1983,0.08388679966125764,0.08603760215502868,0.08345663571632128,0.08517728000879288,184867200,0.0,0.0
12/19/1983,0.0851772757940472,0.0860375978977125,0.08216615130303698,0.0825963094830513,173600000,0.0,0.0
12/20/1983,0.08259634627701395,0.08259634627701395,0.07915505632937098,0.0804455429315567,177744000,0.0,0.0
12/21/1983,0.08044556111619283,0.08345668762922287,0.08001539690367968,0.08345668762922287,171785600,0.0,0.0
12/22/1983,0.08345663571632128,0.08517728000879288,0.08302647751502186,0.08517728000879288,130547200,0.0,0.0
12/23/1983,0.08517728470669127,0.0856074429317158,0.08345664031931864,0.08474712073802948,48563200,0.0,0.0
12/27/1983,0.0847471160638565,0.08603760215502868,0.0847471160638565,0.08517728000879288,96432000,0.0,0.0
12/28/1983,0.0851772616879698,0.08689790561034716,0.08431693972678111,0.08603758364915848,128553600,0.0,0.0
12/29/1983,0.08603761239688432,0.08689793464553226,0.08388680964708328,0.08388680964708328,102748800,0.0,0.0
12/30/1983,0.08388680964708328,0.08603761239688432,0.0834566456509405,0.08388680964708328,91862400,0.0,0.0
01/03/1984,0.08388683291487628,0.0899090845821735,0.08388683291487628,0.08818843960762024,150192000,0.0,0.0
01/04/1984,0.08861857042817808,0.09636223955194735,0.08861857042817808,0.09593208134174347,292611200,0.0,0.0
01/05/1984,0.09593205507444627,0.0998035008807832,0.09507173314596745,0.09722252935171127,305715200,0.0,0.0
01/06/1984,0.09722258349425529,0.09851307572109241,0.09378129960754975,0.09550194442272186,168492800,0.0,0.0
01/09/1984,0.09550192956299793,0.09550192956299793,0.08732809544334375,0.09033999592065811,215734400,0.0,0.0
01/10/1984,0.09034003032442296,0.09507180750370026,0.09034003032442296,0.09507180750370026,172188800,0.0,0.0
01/11/1984,0.0950717675748578,0.09808289254315206,0.09464160358302287,0.09636224806308746,175952000,0.0,0.0
01/12/1984,0.09636223955194735,0.09765271992619606,0.09507175917769864,0.09593208134174347,110342400,0.0,0.0
01/13/1984,0.0959320783005111,0.09722255289021223,0.09206062581322337,0.09378127008676529,121744000,0.0,0.0
01/16/1984,0.09378127305981286,0.09722255597235513,0.09335111484960898,0.09593208134174347,137580800,0.0,0.0
01/17/1984,0.0959321070358164,0.09894322680100402,0.0959321070358164,0.09851307421922684,149072000,0.0,0.0
01/18/1984,0.0985130808791329,0.1006638783952535,0.09679243597386963,0.09894323348999023,220505600,0.0,0.0
01/19/1984,0.09894323130482738,0.10152420434936041,0.09808291461483483,0.09980355948209763,149721600,0.0,0.0
01/20/1984,0.09980355493911276,0.10023371900816713,0.09722258201206373,0.09851307421922684,141344000,0.0,0.0
01/23/1984,0.09851308347963138,0.10023372843031535,0.09765275526065026,0.09937340021133423,278364800,0.0,0.0
01/24/1984,0.09937336110395804,0.09980352504416197,0.09120030367645242,0.09378127008676529,320230400,0.0,0.0
01/25/1984,0.09378125115660789,0.09937334104501276,0.09249077108375897,0.0929209291934967,263872000,0.0,0.0
01/26/1984,0.09292099812849058,0.09636228853391408,0.09292099812849058,0.09507180750370026,168492800,0.0,0.0
01/27/1984,0.09507174716046762,0.09550190531629879,0.08818839532717354,0.08990903943777084,194096000,0.0,0.0
01/30/1984,0.08990904894127127,0.09163046862472968,0.08302647751502186,0.08517728000879288,277468800,0.0,0.0
01/31/1984,0.08517728000879288,0.08689792430126446,0.07958518893007867,0.08517728000879288,345094400,0.0,0.0
02/01/1984,0.08517728470669127,0.08775825128775021,0.08431696251300495,0.08474712073802948,163116800,0.0,0.0
02/02/1984,0.08474710974686768,0.08603759574184794,0.08302647132628818,0.08560743182897568,134915200,0.0,0.0
02/03/1984,0.08560745699919689,0.08775826570866384,0.08431697636842728,0.08431697636842728,145488000,0.0,0.0
02/06/1984,0.08431695710017473,0.08431695710017473,0.07958518821048031,0.08001534640789032,165558400,0.0,0.0
02/07/1984,0.0800153386879146,0.08345662690972253,0.07700343897474586,0.0830264687538147,217728000,0.0,0.0
02/08/1984,0.08302647676430784,0.08431695710017473,0.08001534640789032,0.08001534640789032,148220800,0.0,0.0
02/09/1984,0.08001534560421894,0.08302647593039278,0.07786376776052575,0.08130583167076111,234796800,0.0,0.0
02/10/1984,0.08130584290113947,0.08603761239688432,0.08130584290113947,0.08388680964708328,143964800,0.0,0.0
02/13/1984,0.08388685184173603,0.08474716877948131,0.08216620647896443,0.08345668762922287,105728000,0.0,0.0
02/14/1984,0.08345666879941835,0.08861860372307816,0.08345666879941835,0.08818843960762024,209059200,0.0,0.0
02/15/1984,0.08818840206310517,0.09206062412680058,0.08560743570007202,0.08646775782108307,200838400,0.0,0.0
02/16/1984,0.08646779116276444,0.08775827771370655,0.0843169879027129,0.08732811361551285,105235200,0.0,0.0
02/17/1984,0.08732806371912365,0.0894788714939132,0.08603758364915848,0.08603758364915848,134646400,0.0,0.0
02/21/1984,0.08603759306074507,0.09033997298450687,0.08560742916127757,0.08990903943777084,120288000,0.0,0.0
02/22/1984,0.0903399984953598,0.09507177400751307,0.0903399984953598,0.09421145170927048,223372800,0.0,0.0
02/23/1984,0.09421146695166437,0.09421146695166437,0.08947892102635062,0.09249082207679749,155052800,0.0,0.0
02/24/1984,0.09249083298062781,0.0946416364559522,0.09249083298062781,0.09335115551948547,77817600,0.0,0.0
02/27/1984,0.09335109304687016,0.09464157311971909,0.0907701271575366,0.0929209291934967,121564800,0.0,0.0
02/28/1984,0.0929209769663994,0.09335114104093052,0.08646778640632155,0.08775827288627625,169926400,0.0,0.0
02/29/1984,0.08775825945202428,0.09249080447678526,0.08689793717830098,0.09033999592065811,134041600,0.0,0.0
03/01/1984,0.09033996330416315,0.09335109304687016,0.08818838587738126,0.0929209291934967,132361600,0.0,0.0
03/02/1984,0.09292094794999432,0.09636223649707815,0.0924907897534273,0.09378127008676529,191251200,0.0,0.0
03/05/1984,0.09378128500148074,0.09421144901009675,0.09077015991571985,0.0920606404542923,73606400,0.0,0.0
03/06/1984,0.09206064280702972,0.09378128739819162,0.08818841995761299,0.08861858397722244,98985600,0.0,0.0
03/07/1984,0.08861859257853658,0.09163049342470724,0.08646778375900788,0.0912003293633461,96566400,0.0,0.0
03/08/1984,0.09120033554882788,0.09335114451423093,0.09120033554882788,0.09249082207679749,129785600,0.0,0.0
03/09/1984,0.09249081483268437,0.09249081483268437,0.09034000603573807,0.0907701700925827,66057600,0.0,0.0
03/12/1984,0.09120032079360241,0.0946416099865728,0.09120032079360241,0.09421145170927048,125036800,0.0,0.0
03/13/1984,0.09421141500998134,0.09550189508283027,0.09206060723038552,0.0929209291934967,152880000,0.0,0.0
03/14/1984,0.09292096170793633,0.09335112571183063,0.0912003171796346,0.0916304811835289,59606400,0.0,0.0
03/15/1984,0.09163048218931408,0.09292096272788651,0.09077015991571985,0.0920606404542923,55283200,0.0,0.0
03/16/1984,0.09206063944378547,0.09550192850038892,0.09077015891937804,0.0916304811835289,124700800,0.0,0.0
03/19/1984,0.09120031819438142,0.09120031819438142,0.08904873999079034,0.09033999592065811,82588800,0.0,0.0
03/20/1984,0.0903399869034063,0.09206063127910744,0.08646776453887305,0.08947889506816864,100531200,0.0,0.0
03/21/1984,0.08947889506816864,0.09163047305700077,0.08904873110242474,0.08947889506816864,47667200,0.0,0.0
03/22/1984,0.08947891769712338,0.08947891769712338,0.08646778640632155,0.08775827288627625,51184000,0.0,0.0
03/23/1984,0.08775827288627625,0.08861859529169981,0.0860376280754291,0.08775827288627625,61129600,0.0,0.0
03/26/1984,0.08775826168164148,0.0899090645487749,0.08689793938606054,0.08861858397722244,56963200,0.0,0.0
03/27/1984,0.08861854953272452,0.08904870764150101,0.08560741979674628,0.08603758364915848,99299200,0.0,0.0
03/28/1984,0.08646778640632155,0.08818843121716868,0.08646778640632155,0.08775827288627625,75488000,0.0,0.0
03/29/1984,0.08775827771370655,0.08861860016645495,0.08689795526095813,0.08732811361551285,39177600,0.0,0.0
03/30/1984,0.0873280825025639,0.08775824644750026,0.08431695786255708,0.08517728000879288,45740800,0.0,0.0
04/02/1984,0.08517727365973993,0.08689791782395594,0.08431695157763193,0.08560743182897568,54656000,0.0,0.0
04/03/1984,0.08560741979674628,0.08646774175793497,0.0847470978355576,0.08603758364915848,44105600,0.0,0.0
04/04/1984,0.08603762103854556,0.08646777933425603,0.08431697636842728,0.08431697636842728,107676800,0.0,0.0
04/05/1984,0.0843169489651745,0.0856074291765343,0.0830264687538147,0.0830264687538147,82812800,0.0,0.0
04/06/1984,0.08302648072044237,0.08388680289989281,0.07915502804109685,0.08087567239999771,85590400,0.0,0.0
04/09/1984,0.08087567239999771,0.08345663893834901,0.08087567239999771,0.08087567239999771,54252800,0.0,0.0
04/10/1984,0.08259631357008548,0.08517728000879288,0.08259631357008548,0.08517728000879288,57097600,0.0,0.0
04/11/1984,0.08517729870348642,0.08732810166931516,0.08345665403336815,0.08431697636842728,70604800,0.0,0.0
04/12/1984,0.08431697249931767,0.08947890627280339,0.08302649192776522,0.08861858397722244,78400000,0.0,0.0
04/13/1984,0.08861858397722244,0.09077016223547726,0.08775826168164148,0.08861858397722244,103398400,0.0,0.0
04/16/1984,0.08861858172574759,0.09077015992933866,0.08646777316962044,0.09033999592065811,68118400,0.0,0.0
04/17/1984,0.09206064405821344,0.09593209731276309,0.09206064405821344,0.09464161098003387,332953600,0.0,0.0
04/18/1984,0.09464160358302287,0.0967924120549224,0.0942114453348255,0.09636224806308746,199673600,0.0,0.0
04/19/1984,0.09636221316686794,0.09765269318776842,0.09550189123838912,0.09722252935171127,123401600,0.0,0.0
04/23/1984,0.09722253222428831,0.10023366767838565,0.09636221601402573,0.09765269607305527,293865600,0.0,0.0
04/24/1984,0.09765271992619606,0.09937336425428572,0.09550191738790252,0.09593208134174347,281568000,0.0,0.0
04/25/1984,0.09593213010505613,0.09679245270641201,0.09421148490234439,0.09507180750370026,194880000,0.0,0.0
04/26/1984,0.0955019081287357,0.1028154125896001,0.0955019081287357,0.1023852601647377,318505600,0.0,0.0
04/27/1984,0.1023852871895915,0.1058265764204656,0.10066386143938408,0.10367576777935028,371996800,0.0,0.0
04/30/1984,0.10367576952093101,0.10797737538814545,0.10281544145512238,0.10797737538814545,293148800,0.0,0.0
05/01/1984,0.10926788259044494,0.11443059891462326,0.10926788259044494,0.11443059891462326,406515200,0.0,0.0
05/02/1984,0.11443061848400468,0.11529093541902662,0.11141871084539928,0.11356952041387558,317318400,0.0,0.0
05/03/1984,0.11356951783720484,0.11356951783720484,0.10668693656405778,0.10883774608373642,327420800,0.0,0.0
05/04/1984,0.10883770162566143,0.10883770162566143,0.103245603753672,0.10367576777935028,260444800,0.0,0.0
05/07/1984,0.10367575319856062,0.10797735838854446,0.1028154252681992,0.10711704194545746,160070400,0.0,0.0
05/08/1984,0.10754724377378459,0.11399965957403888,0.10754724377378459,0.1131393313407898,255001600,0.0,0.0
05/09/1984,0.11313932172220861,0.1183020258686156,0.11184884096932415,0.11399964988231659,405014400,0.0,0.0
05/10/1984,0.11399964988231659,0.11572106436284667,0.11098851280921618,0.11399964988231659,238627200,0.0,0.0
05/11/1984,0.11399955787101793,0.11443049125084868,0.10668682036146525,0.11098842322826385,197724800,0.0,0.0
05/14/1984,0.11055839140202318,0.11055839140202318,0.10754726496684153,0.10883774608373642,89286400,0.0,0.0
05/15/1984,0.10883772552056172,0.11055837051375969,0.10840756140044258,0.10969804227352142,102704000,0.0,0.0
05/16/1984,0.10969805421929324,0.11055838255321854,0.10453611867758081,0.10496628284454346,219721600,0.0,0.0
05/17/1984,0.10496625088378507,0.10496625088378507,0.09894321919432929,0.10023371130228043,281948800,0.0,0.0
05/18/1984,0.10023368244404254,0.1028154125896001,0.09894319070763635,0.1023852601647377,193468800,0.0,0.0
05/21/1984,0.10238530966788892,0.11098852314660027,0.10195437590010648,0.10969804227352142,435052800,0.0,0.0
05/22/1984,0.10969803553053717,0.10969803553053717,0.10324562007448529,0.10625674575567245,301257600,0.0,0.0
05/23/1984,0.10625671650121052,0.10711704445170124,0.10410591959953308,0.10410591959953308,168963200,0.0,0.0
05/24/1984,0.10410590562400335,0.10410590562400335,0.09937335585876318,0.10109400004148483,193312000,0.0,0.0
05/25/1984,0.10109400283345006,0.10281541671101367,0.10023368646196601,0.10152416676282883,120108800,0.0,0.0
